country,year,y1,y2,y3
Country_080,11,1.0395791765317892,0.48758344058008785,-0.6506055034301204
Country_080,12,-1.1560048556337204,0.5874100651862343,-1.6921972717211897
Country_080,13,-1.8738257936998415,-1.3016349908862848,-0.6161410815567233
Country_080,14,-0.7049913652188524,-0.050526890273536296,0.11790887673369654
Country_080,15,-0.6809601815913211,-0.22248219725608376,-0.9606334343932832
Country_081,1,0.14964364344701686,-0.6764575285902621,1.633996050772693
Country_081,2,0.39138418000213765,0.877318278911228,1.3627213883408287
Country_081,3,0.26280632198944986,-2.520041063042738,0.3606596033918834
Country_081,4,1.1891000512890113,-0.10049552005892215,-0.03439513859173504
Country_081,5,1.262484210323346,0.48339565649134675,0.8603820944146761
Country_081,6,-1.4463564969797655,-0.4639008046487759,1.6253746238655553
Country_081,7,-1.46491928812255,-1.449623998821038,-0.19885623947723463
Country_081,8,-3.096925337255836,-1.0142280616589456,0.3166799220566592
Country_081,9,0.25489418346285664,-0.48800987890958547,0.5939817062032028
Country_081,10,0.24994828701281152,-0.33057679855337885,1.9442854865685293
Country_081,11,0.6533266296342091,0.27697571772692187,1.190580806420943
Country_081,12,-0.4647983765827899,-0.6812813341911649,1.2149618322322082
Country_081,13,-1.22825272764489,-2.383514188763707,1.18204482480165
Country_081,14,-0.8148013598070767,-2.010570767291461,0.3857663321717931
Country_081,15,1.3188820772454655,-0.20358324391208482,-0.38512205095760965
Country_082,1,-2.336758198221883,-0.821397768413956,0.7929739765795248
Country_082,2,-4.272352200846999,-0.017767047361588628,0.46898415769234
Country_082,3,-1.5896509072127374,-0.8656543530195603,-1.6612148224725143
Country_082,4,-0.4309649517959976,-0.5457696148105469,-0.5679898751163084
Country_082,5,0.7019220547943743,0.5952259931337223,2.070697922193574
Country_082,6,0.33461280176410557,-0.21906503277477157,0.5159346355049899
Country_082,7,0.41276731891407853,0.9429562920525217,-1.2140565393947482
Country_082,8,0.044718820129627676,1.8669387175090395,-0.33642004182016816
Country_082,9,0.7831688104273378,1.3679565340342537,1.2939549823402292
Country_082,10,-0.5883785908928441,-0.17023288288720329,0.42462190945326994
Country_082,11,-1.996613537193314,-0.6510487201532267,0.21651436674860158
Country_082,12,0.616126383846535,0.12804055379711832,0.9588986317315485
Country_082,13,1.3023365844666928,-0.4776583921297665,0.17625671503452586
Country_082,14,2.9063784295306587,0.3846010948505536,1.4929147419273687
Country_082,15,2.246724637431856,-0.517375872115007,0.8059121463295429
Country_083,1,-1.5710475559661319,0.8283861797912585,-0.4051157322272954
Country_083,2,-0.6938770080386036,0.3999181584307465,-1.489855813758719
Country_083,3,1.0312147887437102,1.174097141277415,0.971228760813097
Country_083,4,-0.24792913105504122,0.941377172596678,0.35132047280976
Country_083,5,0.7688324243575151,1.604479116540542,0.3959550172170211
Country_083,6,-1.3687405559809662,2.091738547859369,0.6701172878868504
Country_083,7,-1.5280129556980973,0.9253633430195745,-1.5180449698439045
Country_083,8,0.05614095330552338,-0.9130308304385304,-1.0974377624617158
Country_083,9,0.03731928994183942,0.6438755168849034,-0.5044306930599388
Country_083,10,0.41841688226699786,0.39859332483057675,-0.4033525686705731
Country_083,11,0.05948005516532416,0.11835229148681292,-2.2631799989995853
Country_083,12,-0.9737891024304381,0.17987481771009534,-1.419856465524717
Country_083,13,-0.8779092697135977,-0.3388195177967776,-1.7977883869676483
Country_083,14,-1.1672597321495648,-0.5777725246338958,-1.0780490540249155
Country_083,15,-0.42545715792154215,-0.44751080496748386,-1.8523823101957348
Country_084,1,-1.5216710230513089,-0.025632597679716262,0.37803483461495724
Country_084,2,-2.8123053555069024,0.8415760516237417,-0.16457946961411
Country_084,3,-1.628670524182127,0.9800256589449297,-0.19089236912638974
Country_084,4,-0.8924490545976321,2.1309514733996986,1.5570585211458874
Country_084,5,-0.7611112380923415,2.071438494199001,-0.6914816141600262
Country_084,6,-0.4936901574385644,2.632160153385552,-0.6028929142530551
Country_084,7,-0.2513134368269758,2.0747871800673336,0.2891224042424628
Country_084,8,0.23786473332452496,2.99788887090485,0.16150605212069435
Country_084,9,-1.4701166472465195,1.7674481124793227,0.29131142007054306
Country_084,10,1.1646731198252367,1.8808276305774871,0.4847964069159135
Country_084,11,-0.5227968598585157,1.228922106251653,-1.0803259296763164
Country_084,12,-2.8929512689236603,2.4816182080438196,-3.200706464570664
Country_084,13,-2.2593847271541936,0.7339517501161192,-2.5325901961453026
Country_084,14,-0.30225056613015955,1.6320208758654327,-2.1808814658907196
Country_084,15,-1.2897232778533212,1.0860823480980497,-1.3280265268114082
Country_085,1,-0.434670959639222,0.589734654767626,-0.9624158735333175
Country_085,2,-0.18023287884638617,0.3506621764656458,-1.9272655200231554
Country_085,3,0.42677964809228364,0.24421295353346345,-1.0358236286880949
Country_085,4,0.6670144726950393,0.29565786967704805,-2.216589593670217
Country_085,5,2.8027572769473923,0.764577890822328,-0.42144242142975197
Country_085,6,3.38400661479064,2.3402142834665978,-0.6060102145476746
Country_085,7,1.6680513466070284,1.2768074345202916,0.3082916931013788
Country_085,8,1.443460808109022,0.9861953424079276,-1.4406173166030989
Country_085,9,-0.5563389068623609,1.8139726217161092,-0.8146018081571904
Country_085,10,-0.020020490351609244,0.5341870565387653,-2.318364267163781
Country_085,11,0.9957677562826475,0.9944977489448704,-0.20412182348059882
Country_085,12,0.15511517837257927,0.84537696970399,0.1841438745029813
Country_085,13,0.8530700955836339,1.766163246575764,-0.5114329153282442
Country_085,14,1.0842467121895045,2.4911127206611283,-0.4247254412650226
Country_085,15,0.0717994190675183,2.818738828902588,-1.005262018750056
Country_086,1,0.5861682177555513,-1.5962049828673404,-0.11412645157609003
Country_086,2,1.1226300347715847,-1.834093190578844,-2.2990994103874196
Country_086,3,0.9588334288255624,-2.424838352603195,-1.248478513908512
Country_086,4,-0.8579338736074648,-2.261545916569884,-1.4603986514818752
Country_086,5,0.3841439493099128,-2.590389128834672,-1.3124994993369015
Country_086,6,-0.22297594772696305,-2.146336093932289,-1.3362499385840207
Country_086,7,0.8224162716336199,-2.390432584777207,-0.6578214892226746
Country_086,8,0.9688941733063321,-1.155859202497937,0.07831749235761087
Country_086,9,2.072959101431761,-0.12515473331493854,-0.8164694984151484
Country_086,10,2.3014061376303783,-0.39959349720579884,-2.708254022417732
Country_086,11,1.9244383273242196,-0.5254920728532944,-1.508521826818436
Country_086,12,1.3052136544527027,-1.6014196514581087,-1.217709794267048
Country_086,13,-0.18967399402190854,-0.3909516246028568,-1.9898075287455927
Country_086,14,0.621682641049202,-0.6411000543790852,-1.2110294439758698
Country_086,15,-0.6271515134231457,-0.6827266647583475,-1.4167218211901647
Country_087,1,-1.0072260592863511,-1.242692404386557,0.3816150177170894
Country_087,2,0.2034683898045937,-0.364593169934022,0.2530081727380178
Country_087,3,-0.576936872849221,0.41537325482708376,0.33084111442906544
Country_087,4,-0.035615321014122125,1.6989743309738203,-0.1471007284365981
Country_087,5,-0.8423999903015635,1.8104320340597153,-1.0085577554025376
Country_087,6,-2.907185114016557,0.844992105108552,0.49280843874557934
Country_087,7,-2.6911565819820766,-0.3330150210568965,-0.4158352943817297
Country_087,8,-2.7277673673556784,0.3171687561839285,-1.1366278239053287
Country_087,9,-2.1446703821313937,-0.7218133757048146,-1.787221957791981
Country_087,10,-0.7174208533391316,-0.5089364376696879,-0.16279762620137803
Country_087,11,-2.3820501434907815,-0.8297844118049058,0.7474152827357781
Country_087,12,0.8809825470797135,-1.5568858192157913,0.2691508074168879
Country_087,13,0.3375080346631511,-0.5553998066809405,1.1233862281583713
Country_087,14,-1.2132424903489432,0.20962502926749638,0.01269296442105372
Country_087,15,0.09754600076009545,-0.07135478480805407,-0.00783472823808301
Country_088,1,1.5329123899443786,-0.6327891072755946,0.2870081598879963
Country_088,2,0.7884507971836195,-0.5780048488001094,1.6808182063021955
Country_088,3,0.5331369214580957,-1.1793148994532872,1.884402445132666
Country_088,4,1.325125942414896,-1.9893897786729688,2.404711097861189
Country_088,5,0.8553478697434296,-0.9283959407064133,2.0782939086963728
Country_088,6,-0.31122933080506787,-0.15318802364597506,0.5712204333715503
Country_088,7,-1.802492219785376,-1.8910924937377604,0.7576097298133552
Country_088,8,-2.0186413245598502,-0.4298372220731679,1.758270681156731
Country_088,9,0.15219162908053585,-0.7717436619923812,1.282249254231755
Country_088,10,-1.2895429143765136,-0.2716413355783849,1.0629676965162884
Country_088,11,-0.24939270656850043,0.6340611927017319,0.26491739079398596
Country_088,12,-0.4227647778340723,-0.16496515561458064,-0.5536028601206803
Country_088,13,-0.5709080848663798,-0.37585579927420454,-0.24360278333535457
Country_088,14,0.8516084926234184,-1.9708232250547535,1.280865598774497
Country_088,15,0.91506284645521,-1.6857038532085413,-0.49050652139875406
Country_089,1,-3.3302644351441453,0.2925310818520825,-0.005754026278159796
Country_089,2,-3.053276611957598,-0.03339999424098733,-1.4295082094253497
Country_089,3,-2.980767594667406,-1.10741171181254,-0.7591329764701081
Country_089,4,-2.932627702236796,0.6232848922146609,1.905862310258844
Country_089,5,-4.126413590608865,0.17879824720719312,1.7110438477829142
Country_089,6,-2.1583278096557317,-0.7729892380750658,0.5133984713416779
Country_089,7,-2.4655447763479654,-0.8810381254789329,-1.1511879015309288
Country_089,8,-1.985667426550937,-1.805707325413676,-0.741704975316333
Country_089,9,-2.879521619117637,-0.8081782234770218,-1.0843034070360038
Country_089,10,-1.7872866784266854,0.49869404557589325,1.6421636303082172
Country_089,11,-4.059754144976237,-0.9978265436244554,0.09555483872064507
Country_089,12,-2.2076554708490397,-2.117982894707213,-1.1201553831350157
Country_089,13,-1.6115767495098139,-0.8265670209173427,0.027178440412366
Country_089,14,-1.0002188646091947,0.057796224882132374,0.43036338190994455
Country_089,15,-1.0824758757206336,0.7196890021316047,-1.9633262220448273
Country_090,1,-2.0239208206514507,-1.8741261212854694,-3.669781505228603
Country_090,2,-0.7713122948698159,-2.1216492170173713,-2.6463138798680275
Country_090,3,-0.048512352118648475,-0.4989798414943012,-1.7854446229876686
Country_090,4,0.840025282063096,0.1822819159077188,-2.170971408935802
Country_090,5,-0.435254955398103,0.3171082310587465,-1.8533747616995364
Country_090,6,0.32833357712871114,-1.1823522090502738,-2.6557921192853264
Country_090,7,1.4174989742640334,-0.12312806828552425,-1.2608893936073349
Country_090,8,1.9083209395063259,0.09008277953289123,-1.4376773369011535
Country_090,9,1.1853906323610166,0.637770435188536,-2.0368741409527815
Country_090,10,1.3692843769900893,-0.9193136511501377,-2.7333430146357
Country_090,11,0.8550974675666523,-1.6229263363783093,-1.625159975337955
Country_090,12,-0.5138756708328691,-1.38890175232347,-2.0169045951350277
Country_090,13,-1.6611275668072811,-2.056874264519618,-2.1267551335314923
Country_090,14,0.0047740568192617405,-1.8880841378465036,-1.497290308219211
Country_090,15,0.29968061810242425,-1.4759204455917485,-1.7467056992744725
Country_091,1,-0.7601892064860364,-1.6681596214222767,-1.2480684400530455
Country_091,2,-0.7731495175164107,-0.09818818642870619,-1.051184491868383
Country_091,3,-1.0073322582574997,-0.49236208568900924,-0.4994174384168312
Country_091,4,1.835364069908847,-0.46807318821153865,0.68935533736789
Country_091,5,1.9723265854416923,0.6909807476963585,1.0150544261379582
Country_091,6,0.9359115717227918,1.9410071386688899,0.9239532792387714
Country_091,7,0.13714144712086213,-0.1043965574807042,-1.1592794983307573
Country_091,8,1.0010622414855412,-2.308136881723147,-0.3428259768048333
Country_091,9,0.4065462521593326,0.7770846158819489,-1.6954452098901822
Country_091,10,-0.5869543952167439,-0.28482795826393253,-0.5167456905740211
Country_091,11,-0.7321460227304699,-0.7474346407277284,-1.3111006584898814
Country_091,12,0.10199563331765099,-2.7555275024758727,-0.5289331133876882
Country_091,13,-0.4384831119168009,-0.6798571218715643,1.8482071518195164
Country_091,14,-0.4394179590208112,0.4456548870882846,0.7340995715878297
Country_091,15,-1.074959736951549,1.0933760532422894,1.342795469781993
Country_092,1,0.23937146254294617,0.8680431519893816,-0.16773061862310235
Country_092,2,-0.515911318620252,0.7859287931382799,-0.7156211500944506
Country_092,3,1.1717060921455258,0.0662523030281913,0.5257215227684124
Country_092,4,2.669129270125418,-0.18687570207606805,0.43633173119711766
Country_092,5,2.372774504497581,1.2021002933730847,0.07776927471546921
Country_092,6,0.6536835195245014,0.3942560789284659,1.6650545522408398
Country_092,7,0.031762608199868925,0.1285295804741049,0.18606115082015812
Country_092,8,0.705456573693486,0.17292933315461836,-0.861950608842112
Country_092,9,-0.6320691223906866,-1.8955630392306948,-1.5349047080387976
Country_092,10,0.46193794723439363,0.3033208021899332,0.33726495243493737
Country_092,11,0.7696278790554429,0.03319819431423511,1.0719305003495532
Country_092,12,0.6551188674071705,1.61551974568994,0.609890220290423
Country_092,13,1.6545942222372811,1.6050009500674474,1.487731298150234
Country_092,14,-1.2001675095456146,1.1989093704685394,0.5022845939233205
Country_092,15,-1.0599835444101342,-1.2251878098809175,0.06960288400323372
Country_093,1,1.0396651129714833,0.05526458470549121,2.5854891010812198
Country_093,2,-0.015066371931480194,-0.7804420538922443,1.0108469063768437
Country_093,3,-0.4709818359634187,-0.9233648418254599,-1.4835047516398756
Country_093,4,0.38778735049837815,-0.15723700742687208,-1.3030438927869477
Country_093,5,1.0404307128067622,-1.7523208366011156,-1.9052524810170182
Country_093,6,0.48195651926995103,-1.849692693903381,-3.3982125159762515
Country_093,7,0.06480264367402899,-0.3615382302831478,-0.400383500831754
Country_093,8,-0.38316621229085784,0.16267618042757104,0.07979130168072512
Country_093,9,1.158745417266568,-0.32839050248823987,-2.294130361955073
Country_093,10,0.7812789101335292,-1.080518739636062,-2.2351325324861024
Country_093,11,0.2211406600910828,-0.9130059296534926,-1.2978337317662954
Country_093,12,0.9454469955426594,-0.7755994229721981,-0.5726659462750711
Country_093,13,0.6192598567793356,0.4069686041808145,-0.822264252575585
Country_093,14,0.3624236016926127,-0.3336357835050058,-0.9635651896671892
Country_093,15,-0.4705559784220673,-1.239800156071744,-0.22486407603049985
Country_094,1,-0.8692255248354495,1.4734453295976961,4.154381812371143
Country_094,2,-2.052057398663517,0.8720100075514506,1.0956930658191286
Country_094,3,0.6084875008588089,-0.5214249334184011,1.3549137876177417
Country_094,4,-1.5161030527810677,-0.3905239277528,0.3661611406253563
Country_094,5,-0.1014955483572082,-0.8785741390783359,0.9479261240200634
Country_094,6,-0.44510575449693934,0.13344955424932958,1.5024366671238507
Country_094,7,-1.9182452739600395,0.7252334202769761,0.08357775266586664
Country_094,8,-0.27638488570947595,0.7492643363035016,0.22571572852788657
Country_094,9,-1.1413541156518416,1.1318808663843147,1.7526631391148806
Country_094,10,-1.5166643023923876,-0.54900702345794,1.4350775061792231
Country_094,11,-2.6199987969361764,-1.592636989996053,-0.8673972150942706
Country_094,12,-2.1385855852131197,-2.0177949143801874,-2.615317750999582
Country_094,13,-2.617872690649965,-0.5103035056498009,-2.3400856103188468
Country_094,14,-2.0623417269854345,1.3060097954190817,-0.4959082167232681
Country_094,15,-1.1017755774694062,-0.2970611330373778,2.37568630508877
Country_095,1,-0.9165338619624217,0.2567692917244771,0.9789633377477648
Country_095,2,-0.15144859895498508,0.3920582238490037,3.1293834249861767
Country_095,3,-0.7450593426873342,0.38332201521769976,4.116857230208159
Country_095,4,-1.1655584762022018,0.0586823774161728,0.8489398970917241
Country_095,5,-0.7085142464286027,-0.8258291995267691,1.762760337010965
Country_095,6,-0.41476017213783944,-1.2354011845688693,1.7559603635420116
Country_095,7,-0.23553595515226572,0.30536919923111516,-0.15711764153177943
Country_095,8,0.04323452671759531,0.8251128291159442,0.1044045726555396
Country_095,9,-1.4452073715642868,0.06944559489079355,1.7351192109430946
Country_095,10,0.19550473689697967,-0.3684506752013174,-0.2773122908354513
Country_095,11,-0.541249259856016,-0.611144055165793,0.6664283621238722
Country_095,12,-0.5834480407870628,-1.0099604109645302,1.6773933796602942
Country_095,13,-0.3591200609036305,-0.09020654705837566,-0.8652077855359055
Country_095,14,-2.8116468091040345,-1.7888227939894958,-0.8720440882516819
Country_095,15,-1.0372892948931418,-3.092221233273592,1.3926329145819039
Country_096,1,-1.5974807923786034,0.4660166888888315,-0.29283632693810857
Country_096,2,1.7907710493087046,0.06523323806059622,-0.21139646479244723
Country_096,3,0.5346919463634904,1.098152043308125,-0.7832237682785893
Country_096,4,-0.6945759013838047,0.6066809026611222,-0.806544457293753
Country_096,5,-0.7623975367417553,0.022476879368436897,0.7492615129383926
Country_096,6,-0.5238041910642215,-0.6943408942504006,-0.600220323545174
Country_096,7,-0.03043164449255764,-1.055510625682936,1.1229775857845214
Country_096,8,1.029498446834154,1.4438934735354123,0.8483241104685058
Country_096,9,-1.401813435138863,2.165073765437387,-0.6633995828155131
Country_096,10,-1.3059586699973698,1.1149567036694696,1.2444877549431617
Country_096,11,0.5774425905278753,1.6948561311949486,0.29167155189862376
Country_096,12,0.13824856074598646,1.4712490051015328,-0.020198854570431773
Country_096,13,1.135576979276507,1.9579261210492356,0.8312490438708323
Country_096,14,-1.7810380005569646,1.0759372257413593,-0.054616925951144146
Country_096,15,-0.5453586069447902,-0.005655929748552335,-1.5994706553321816
Country_097,1,0.5791529172086635,-0.6794519825041017,0.3957457671168525
Country_097,2,-0.06368574932077398,-0.6664823036334022,0.8776511798384052
Country_097,3,1.1262631525068296,1.4201737049124241,0.6997055424724956
Country_097,4,0.8263103882826411,1.4849206290028891,1.6548214392410503
Country_097,5,-0.493766929360004,2.4614466744750887,2.3970002849421235
Country_097,6,0.6769788285837584,2.4407291109295253,2.4414116309292857
Country_097,7,-0.717611059187774,1.0774182897796938,-0.31761029618936276
Country_097,8,0.027479929676516468,0.5544254975244828,0.47373868381592904
Country_097,9,1.1889540444952287,0.34592178140236884,0.5144317107611012
Country_097,10,0.5876632677821498,-0.9867050622164546,0.16226936405908576
Country_097,11,-2.2207503288237893,-0.959189601755523,1.0245674002360285
Country_097,12,-0.6918956565895062,-0.8529124855846494,0.7693513494038232
Country_097,13,-1.4497244458538394,-0.334162145232067,3.7313310464619507
Country_097,14,1.0921520470163308,0.33032001016188045,2.1554451884289527
Country_097,15,-0.46227634155506636,-0.2767910958026154,1.454893836608456
Country_098,1,-0.04654754579359604,1.1538117864983775,0.21097935145313007
Country_098,2,-0.7328928807606874,-0.1251639884416864,-2.590155331036237
Country_098,3,-0.621868576280539,1.517427723717931,0.07715805041219448
Country_098,4,-0.15753774315999705,0.28948368812325875,1.1809427103463574
Country_098,5,-0.27239075687870923,1.8293321836012337,-0.3950852200248752
Country_098,6,-0.9604774799076967,0.19251424301554232,-1.7550731458169466
Country_098,7,-1.4915959986412965,0.23407341208399146,-1.4454158794444876
Country_098,8,-4.676485902056931,0.4997953110257779,-2.561396673621629
Country_098,9,-1.823327239637514,0.009513482807256779,1.5163907081584735
Country_098,10,0.010981288208176898,-0.15525704023516956,-0.18423696418953184
Country_098,11,1.433905751407688,-0.7067193622043084,0.08287780571155429
Country_098,12,0.5115198389584862,-0.013536891994109568,0.2825468124386698
Country_098,13,0.371007206492233,0.8843774331402554,0.34149604719262355
Country_098,14,0.5288724347676783,0.9442491189488154,-0.4384516598024771
Country_098,15,0.19412490412474873,0.20999805428726204,-0.998817076804205
Country_099,1,-0.9641385916978282,-1.4310825524815278,-0.9055654109252861
Country_099,2,-0.33843202532213834,-2.766831117263154,-0.9853769653349594
Country_099,3,1.0741639451972531,0.0461564795052658,0.5917808644378931
Country_099,4,-0.6701336148239851,0.8133698572658912,1.140378052071349
Country_099,5,-0.3240061354510241,-1.8017948962214978,1.3131997301266989
Country_099,6,-0.625919691683384,-0.8028907605410134,0.4485688621799632
Country_099,7,1.3536848446220935,-0.4807203934034553,0.32048869989743356
Country_099,8,2.383707518815184,-0.5146876724336966,1.1308098044062436
Country_099,9,1.121487742554635,-0.9934386321034689,0.2879009837259229
Country_099,10,1.3806986909108123,0.8499090715348835,1.9767452560725296
Country_099,11,0.5238349772553806,-0.6018489215895921,0.3665660365755625
Country_099,12,-0.7913635586769581,-0.7950371632157373,-0.35218315334385025
Country_099,13,0.46005813084379343,-2.470773203059184,-1.12635017883464
Country_099,14,-0.3672395329945116,-0.23974549620730679,-1.6416276168508896
Country_099,15,0.17128729917724514,-0.4537310183009815,0.644180722095232
Country_100,1,-0.9740142122801697,-0.518886250429512,0.9383445917419476
Country_100,2,0.46979114745041195,-1.793964512118722,0.5261168809608303
Country_100,3,-0.5790486922686576,-1.1937918587837852,0.37992606949052626
Country_100,4,-2.3041558924543857,-2.2054191469258737,0.19039477673436989
Country_100,5,-0.9486279951405998,-0.8176324711099283,-1.0946358936088807
Country_100,6,-0.014820429412480518,0.4629749463701846,-0.25591729746210196
Country_100,7,-1.4690673224003166,-0.1972333945410425,0.607454704178882
Country_100,8,0.30832149517732366,-0.14492635425407793,-0.04242945941018009
Country_100,9,-0.29186442686070413,0.40333227873220245,-0.6983211913548647
Country_100,10,-3.324453337426241,0.8481903262491389,1.5273599244636755
Country_100,11,-2.5589625947431376,-1.0006352051777148,0.18563933524309412
Country_100,12,-1.7513212475246465,0.25786284420543315,0.08454610232152794
Country_100,13,-1.9526195205578114,-1.2536636254537508,0.6484619408273281
Country_100,14,-0.661134585538961,0.4453878230104691,-0.7879794422035162
Country_100,15,1.2235335403345438,-0.9171685120236228,0.41968571586895126
